Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
11-Kapa-100ng-3_S11_L006_R2_001	122.0	118.5	167.0	242.5	329.5	425.0	578.5	811.5	1055.0	1433.5	2003.0	2716.0	3697.5	5139.0	7191.5	10281.5	15058.5	22306.0	33349.0	49386.0	70812.0	98143.5	131742.5	171357.0	216887.5	270179.5	330190.5	394560.0	462614.5	532862.0	603057.0	671501.0	738412.5	803616.5	866688.5	926501.0	982000.5	1026984.5	1055943.0	1068295.0	1062163.0	1037985.5	1001215.0	957380.5	910224.5	866973.0	831047.5	800326.5	771906.5	740630.5	702327.5	659788.5	615154.0	570755.5	529510.5	490599.0	452470.0	411840.0	367741.0	320755.0	272941.5	228590.5	190343.5	158008.5	131285.5	109367.0	91486.5	76216.0	62884.5	52340.5	43559.0	36134.0	30296.5	25532.0	21641.0	18619.5	16260.0	14378.0	12816.5	11159.5	9580.5	8378.0	7374.5	6367.5	5381.5	4551.0	3793.0	3096.0	2507.0	1936.0	1442.5	1131.0	865.0	648.0	503.0	381.0	289.5	228.5	202.0	167.0	175.0
11-Kapa-100ng-3_S11_L007_R1_001	115.0	114.5	147.0	239.0	331.5	417.5	560.0	749.0	998.5	1378.5	1897.0	2611.5	3573.5	4863.0	6713.5	9640.5	14252.0	21472.5	32435.5	48003.5	69211.0	96074.5	128446.5	167182.5	212875.0	265936.0	325371.0	388627.0	455044.5	523729.5	592111.5	658319.0	723492.5	788153.0	850236.0	910472.0	968133.0	1017027.5	1049877.5	1063307.5	1057635.0	1032934.0	993201.5	947127.0	898969.5	852951.5	814244.0	781619.5	751073.5	718998.5	679936.0	634325.0	584956.0	535041.5	488662.0	446972.5	408173.0	369209.5	329400.5	288138.5	246750.0	207668.0	173342.5	144341.5	120540.5	101107.0	84541.5	70379.0	58186.5	47892.0	39701.0	32942.5	27410.0	23081.5	19469.0	16619.0	14519.0	12872.5	11576.5	10232.0	8764.0	7569.0	6600.0	5665.0	4789.5	3980.5	3232.0	2507.5	1842.0	1324.5	946.0	699.5	467.5	323.5	245.5	169.5	110.0	70.0	53.5	41.5	36.0
11-Kapa-100ng-3_S11_L007_R2_001	112.0	117.0	144.5	213.0	304.5	412.0	545.5	720.0	1023.0	1465.5	1956.0	2657.0	3698.0	5071.5	7090.0	10158.0	14811.5	22235.0	33506.0	49018.0	69974.5	96276.0	128399.0	167313.0	212622.0	264632.0	323049.0	386494.0	451958.5	518882.5	586954.0	653391.5	717952.5	780991.5	842163.0	900404.5	954010.0	997391.5	1025726.5	1037572.5	1030947.5	1007592.5	970818.0	926557.5	881591.0	840577.0	805430.0	775523.0	747799.5	716795.0	680051.0	638097.0	593933.5	550771.5	510349.5	473601.5	436835.0	397634.0	355162.5	309737.0	263670.5	221063.0	184381.0	152630.5	126704.5	105923.0	88646.0	73660.0	61130.0	50679.5	41955.5	34848.5	29268.5	24900.5	21049.5	18106.0	15751.0	13913.5	12420.5	10951.5	9490.0	8043.0	6969.0	6103.0	5248.5	4470.5	3744.5	3104.0	2485.0	1885.0	1426.5	1060.5	801.5	637.5	481.0	377.5	290.0	215.5	180.5	150.0	183.0
11-Kapa-100ng-3_S11_L008_R1_001	124.0	111.5	131.5	206.0	313.0	418.0	551.5	749.0	1026.0	1417.0	1918.0	2580.0	3484.0	4789.5	6650.5	9542.5	14158.0	21482.5	32404.5	48051.0	69006.5	95499.0	128016.5	166832.5	212477.0	264996.5	323674.0	387066.5	453407.5	521259.0	588386.5	655359.5	720913.0	784316.5	847308.0	907199.5	962980.0	1011576.0	1044564.0	1056295.5	1051272.5	1028044.5	987544.5	941042.5	893320.5	847942.0	807634.5	773664.5	744336.0	712488.0	674067.5	629167.5	579256.0	529807.0	484651.5	443564.5	405002.5	366922.0	327862.5	286478.5	244666.5	206145.5	171795.0	142507.5	118874.5	99548.0	83180.0	69530.5	57602.0	47307.5	39321.0	32526.5	27062.5	22905.0	19427.5	16733.0	14381.0	12707.0	11478.0	10069.0	8563.5	7399.0	6544.5	5563.5	4735.0	3937.0	3122.5	2460.0	1845.5	1373.5	985.0	669.0	492.0	349.0	226.5	144.0	99.0	64.0	50.5	40.0	33.0
11-Kapa-100ng-3_S11_L008_R2_001	123.0	111.0	150.0	242.0	316.0	385.0	528.0	720.5	1028.0	1458.5	1956.0	2655.0	3629.0	5021.0	7035.0	10029.0	14637.5	21889.5	32792.5	48588.0	69481.5	95543.5	127467.5	165939.0	211309.0	263067.0	320606.0	383066.0	449020.0	516327.0	583767.0	650590.5	716047.5	778141.0	838256.0	896631.0	949775.5	993696.5	1022616.5	1033180.5	1026074.5	1002961.5	967189.5	923642.5	877623.5	834988.0	799086.0	769405.0	741907.0	712491.0	676670.5	633761.0	589149.0	546134.5	506112.5	468981.0	432231.0	393730.5	351612.5	306442.5	260818.0	218172.5	180937.5	149948.5	124828.5	104067.0	86934.0	72646.5	60159.5	49772.0	41336.5	34482.0	29065.0	24387.0	20771.0	17886.0	15239.0	13424.0	12046.5	10549.0	9135.0	7927.5	6934.0	6034.5	5178.0	4358.5	3601.5	2954.5	2360.5	1883.0	1433.5	1054.0	818.5	645.5	487.0	384.5	295.0	216.0	191.5	172.0	159.0
12-Kapa-100ng-4_S12_L005_R1_001	144.0	152.5	190.0	276.0	415.0	563.5	713.0	945.0	1326.5	1873.0	2597.0	3528.5	4840.0	6585.5	9121.5	13060.5	19340.5	29319.5	44619.5	66108.5	94984.0	131544.0	176098.0	230147.5	293537.5	366649.0	447760.0	534283.5	625807.0	719125.5	810586.5	899693.0	987264.5	1070977.5	1148557.5	1225670.5	1296707.5	1354174.5	1390090.5	1397202.5	1379300.5	1336455.5	1273829.0	1203129.0	1132947.5	1069318.5	1018018.0	977433.0	940774.5	900807.0	853006.5	797275.5	736844.5	676835.0	621914.5	573602.5	528857.5	482290.5	431967.5	378779.0	324492.5	273711.0	228718.0	190036.5	158559.0	132706.0	110777.5	91882.0	76137.5	63005.5	51653.0	42560.0	35411.0	29965.0	25404.5	21610.5	18717.0	16554.5	14962.5	13192.5	11328.5	9736.5	8534.5	7370.0	6203.0	5124.5	4093.0	3253.0	2466.0	1796.5	1264.5	871.0	622.0	430.0	293.0	199.0	125.0	74.5	59.0	52.0	50.0
12-Kapa-100ng-4_S12_L005_R2_001	150.0	140.5	164.5	254.0	384.5	539.5	728.0	986.0	1326.0	1843.5	2621.0	3621.0	4946.0	6830.5	9589.0	13770.0	20088.0	29995.0	45387.0	67118.5	95964.5	132707.0	177497.5	231129.5	294134.5	366977.5	448378.0	535024.5	625960.5	718483.5	810267.5	900486.0	987865.5	1073394.5	1154993.5	1231889.0	1303790.5	1360975.0	1395577.0	1404671.0	1387125.0	1347032.5	1288810.5	1218190.5	1145873.5	1079323.0	1022608.0	976126.0	934731.5	892889.0	844314.0	787423.5	726365.5	666782.5	610591.0	559424.5	513246.5	467101.5	419765.5	369929.0	318456.5	269731.5	226078.0	188836.0	158641.0	133444.5	111372.0	92729.5	76852.0	63604.0	52504.0	43539.5	36331.5	30463.5	25949.0	22393.0	19375.0	17038.0	15298.0	13560.5	11661.0	9947.5	8728.5	7498.0	6403.5	5502.5	4539.5	3673.0	2898.5	2148.0	1575.0	1178.0	891.0	675.0	524.0	417.5	329.5	261.0	222.0	177.0	160.5
12-Kapa-100ng-4_S12_L006_R1_001	192.0	188.0	197.0	281.5	403.5	520.5	731.5	1022.5	1348.5	1792.5	2483.0	3478.5	4820.0	6581.5	9051.5	13017.5	19235.0	28974.0	43895.0	65392.0	94002.5	129725.0	173447.0	226323.0	287865.0	358332.5	437063.5	522014.5	610784.5	700926.0	790605.0	877608.5	961485.0	1042379.0	1119816.0	1194882.0	1264331.5	1320829.0	1355219.5	1362153.0	1344610.0	1304244.0	1244313.5	1174569.0	1106644.5	1044836.5	994394.5	955500.5	918878.0	879368.0	833104.5	778513.5	719088.0	661104.0	608063.0	560309.0	515743.0	470057.5	421621.5	369934.0	316535.0	266465.0	222641.0	185544.5	154556.5	129529.0	108121.0	89456.0	74249.5	61490.5	51047.5	42334.0	35219.5	29644.0	25200.0	21569.5	18674.0	16550.5	14942.0	13290.0	11471.5	9815.5	8474.5	7297.5	6233.0	5205.5	4166.5	3284.0	2493.5	1797.5	1293.5	907.0	654.5	469.0	314.5	205.0	133.5	88.5	71.0	69.5	67.5
12-Kapa-100ng-4_S12_L006_R2_001	168.0	159.0	197.0	314.0	437.0	549.0	724.0	1021.5	1423.5	1890.5	2593.5	3558.5	4856.0	6708.0	9359.0	13297.5	19539.0	29533.0	44207.5	64983.5	93114.0	128394.5	171234.0	223151.5	284637.5	354690.5	431934.5	515050.5	602635.0	691498.0	780847.0	869239.0	954093.5	1037275.5	1115868.0	1190606.0	1260916.0	1317382.0	1354690.0	1366455.5	1352940.5	1316504.0	1259831.0	1194302.0	1126281.0	1060831.5	1004448.5	957462.5	917888.0	876580.5	827993.0	774012.5	714712.5	655803.5	601850.0	552534.0	506851.0	461473.0	414752.0	365712.5	315213.5	267769.5	225523.0	188636.5	158280.0	133302.0	111393.5	92947.0	77266.0	64036.0	53190.0	44091.5	36607.0	31065.5	26753.0	23029.0	19792.5	17291.5	15679.5	13881.5	11838.5	10281.0	8962.5	7644.5	6650.5	5730.5	4707.5	3860.5	3070.5	2340.5	1774.0	1309.5	953.0	729.0	586.5	447.5	341.5	266.0	202.0	155.0	178.5
12-Kapa-100ng-4_S12_L007_R1_001	166.0	170.0	206.0	292.5	417.0	539.5	699.5	927.5	1298.5	1859.0	2493.5	3442.5	4770.5	6454.0	8891.0	12710.5	18709.0	28240.0	42703.0	63541.0	91285.0	126087.5	168682.0	219940.5	279634.5	348660.0	426135.0	508540.5	594207.0	680902.0	767680.5	852584.0	935579.0	1014659.0	1088798.5	1161405.0	1228195.5	1281963.5	1315396.0	1323315.5	1307765.5	1269016.5	1209993.5	1142075.0	1074548.0	1015334.5	965767.5	926400.5	892501.5	853246.0	807554.5	754260.5	696109.5	640116.5	588302.5	541796.5	498853.5	454693.0	407903.0	357724.5	305944.5	257260.0	214571.5	178631.0	149006.0	124750.5	104292.5	87090.0	72151.0	59637.0	49260.0	40571.0	33966.0	28890.5	24480.0	20793.0	18119.5	16006.0	14483.0	12861.5	11103.0	9611.0	8341.0	7201.5	6131.0	5105.5	4058.5	3168.0	2425.0	1761.0	1238.0	863.0	629.5	433.0	295.0	206.5	129.5	90.0	69.5	53.5	43.0
12-Kapa-100ng-4_S12_L007_R2_001	168.0	165.5	201.0	286.0	402.5	531.5	693.0	935.5	1315.0	1840.5	2582.0	3591.0	4897.0	6699.5	9364.0	13344.0	19408.5	29083.0	43987.5	64562.0	91913.0	126430.5	168459.5	219290.5	278146.0	346371.5	422286.0	502654.0	588258.5	675519.5	761560.5	845877.5	929030.5	1010313.0	1086651.0	1158085.5	1224729.5	1281622.5	1317097.0	1325577.0	1310797.0	1275615.5	1222444.5	1159699.5	1092529.5	1027215.0	973363.0	929361.0	888858.5	848105.5	802411.0	749510.0	692185.0	634427.0	581648.0	533363.5	487827.0	444853.5	400735.0	352977.0	303843.0	258251.0	217849.5	182450.5	152489.5	127908.5	107187.5	89723.0	74878.5	61867.5	51373.0	42754.5	35875.0	30395.5	25892.5	22230.5	19261.0	16944.5	15035.5	13355.0	11608.0	10110.5	8766.0	7444.0	6481.5	5570.0	4587.5	3746.0	2957.5	2260.5	1704.0	1304.0	978.5	736.0	575.5	435.0	323.5	252.5	205.5	165.5	163.0
12-Kapa-100ng-4_S12_L008_R1_001	180.0	165.0	202.5	309.0	422.0	548.0	704.5	908.5	1245.5	1759.5	2447.0	3338.0	4632.0	6364.0	8826.0	12714.0	18783.0	28116.5	42511.5	63414.0	90992.5	125863.5	167962.5	218391.0	277962.5	346637.5	423368.5	504937.5	591097.0	678810.0	764918.0	848780.0	930448.5	1010436.5	1084489.5	1154010.0	1220361.0	1273960.5	1306773.0	1314739.5	1297782.0	1258142.5	1200463.5	1132667.0	1065301.5	1006360.0	957190.5	917465.0	882240.5	844732.5	800514.5	747379.0	689267.0	632276.0	580394.5	535071.0	492849.5	449177.0	402083.0	352638.5	302621.5	254852.0	212511.0	176704.5	147170.0	122946.5	102639.5	85614.5	70956.0	58454.0	48567.5	40185.0	33223.0	28106.5	24033.5	20671.0	17897.0	15813.0	14280.0	12569.5	10749.5	9290.5	8128.5	6982.0	5960.0	4942.5	3959.5	3124.0	2351.5	1695.5	1170.0	820.5	584.5	421.5	295.5	202.5	129.0	79.0	60.5	47.5	39.0
12-Kapa-100ng-4_S12_L008_R2_001	150.0	142.5	178.5	294.0	415.5	530.5	725.0	997.0	1354.5	1900.0	2573.5	3500.5	4760.5	6453.0	9157.5	13279.0	19294.0	28651.5	43025.0	63404.5	90386.0	124371.0	167196.0	217256.5	275375.5	343544.5	418649.0	499874.0	584630.5	669848.0	756180.5	840734.0	923040.5	1004235.0	1080250.5	1152731.0	1219818.5	1274224.5	1308799.0	1318413.5	1303415.5	1267789.0	1214919.5	1150793.5	1083790.0	1019914.0	965450.5	920715.0	880542.5	840446.0	795724.5	743512.5	685893.5	627556.5	574001.5	526070.0	483035.5	440262.5	394981.5	348154.5	301029.5	255626.0	214584.5	179679.0	150132.5	125738.5	105369.5	88093.0	73275.5	60760.0	50301.0	42049.5	35316.5	29722.5	25282.0	21723.0	18738.5	16526.0	14886.0	13117.5	11251.0	9791.0	8532.5	7262.0	6317.0	5356.5	4363.5	3601.0	2841.5	2156.5	1650.0	1269.5	938.0	695.0	550.5	418.0	331.5	245.5	178.0	141.5	141.5
13-Kapa-10ng-1_S13_L005_R1_001	308.0	305.5	372.5	537.0	717.0	927.5	1248.5	1673.0	2294.0	3159.0	4250.0	5884.5	8289.5	11577.0	16296.0	23826.5	35835.5	54462.0	83017.0	123328.5	177600.5	247244.5	333400.0	438265.0	561514.5	704474.5	864432.5	1034266.0	1214121.0	1399792.0	1583399.5	1763818.0	1941898.0	2115763.0	2282528.0	2445280.0	2603550.5	2738033.5	2831553.0	2879788.5	2882408.5	2841188.5	2772238.5	2693870.0	2619893.0	2565954.0	2529841.0	2508889.0	2486070.0	2442436.0	2364290.0	2241362.5	2084329.0	1906731.5	1726368.5	1552640.5	1383311.0	1219758.5	1060529.5	907225.0	766497.0	640040.5	533530.0	447131.5	376220.5	317643.5	266630.5	222841.0	186160.5	155246.0	129295.0	107313.5	90066.5	76365.0	64588.0	55427.5	48018.5	42354.5	37615.0	32618.0	27366.0	22562.5	18714.0	14896.0	11445.0	8476.5	5719.0	3728.0	2314.5	1359.0	899.5	585.5	402.0	335.5	289.0	248.5	201.5	144.5	105.5	102.0	97.0
13-Kapa-10ng-1_S13_L005_R2_001	277.0	273.5	327.0	481.0	683.5	899.5	1214.0	1673.0	2262.0	3016.5	4153.0	5885.5	8251.5	11516.0	16469.0	24053.0	36071.0	55050.5	83176.5	123151.0	176802.5	244730.0	330014.5	432564.0	553685.5	694286.0	852392.5	1022025.0	1200320.5	1385760.0	1571313.0	1755409.0	1937110.0	2115310.0	2287018.5	2453289.0	2613173.0	2750162.5	2845857.0	2896921.0	2909214.0	2884994.0	2837341.5	2784398.5	2733831.5	2690259.5	2653811.0	2621328.5	2581186.5	2510245.0	2388546.0	2213430.0	2007613.0	1793609.5	1589767.0	1410723.0	1254758.0	1116484.0	987346.5	861983.5	741738.0	629950.0	529723.0	445627.5	375749.0	316717.5	268263.5	225815.0	188486.0	157513.0	131789.5	110120.5	92601.5	78734.0	67103.0	57449.5	49579.0	43481.5	38427.0	33425.0	28159.5	23352.0	19442.5	15621.5	12163.0	9303.0	6654.0	4687.0	3281.0	2264.0	1718.5	1307.0	1042.0	898.5	775.5	685.5	573.0	498.0	437.5	348.0	371.0
13-Kapa-10ng-1_S13_L006_R1_001	341.0	349.5	397.5	544.5	765.5	973.0	1263.0	1740.0	2317.0	3060.5	4265.0	6059.0	8472.5	11749.0	16526.0	23998.0	35922.0	54550.0	82691.5	123132.5	177297.5	247236.0	333300.5	436241.5	558310.5	700138.5	858083.5	1026738.5	1205888.0	1388975.5	1570307.0	1750292.5	1927530.0	2101594.5	2270099.5	2433599.0	2591616.5	2728047.5	2826444.5	2878657.5	2889459.0	2860752.0	2803923.5	2739425.5	2681937.0	2639671.5	2610204.0	2591415.5	2564794.5	2511547.5	2416950.0	2277597.5	2103383.5	1911537.0	1721879.0	1543218.5	1373493.5	1209376.5	1052740.0	902156.5	762256.5	638729.5	533029.0	445216.0	373306.5	315369.5	266008.0	222939.5	186797.0	156153.0	129677.5	107744.0	90990.0	77476.5	65863.5	56615.0	48867.5	42975.0	38387.0	33419.0	27965.5	23139.0	19245.0	15345.0	11805.0	8703.0	5888.0	3851.0	2399.0	1357.0	831.0	582.0	433.0	349.5	277.5	245.0	202.5	145.5	129.5	131.5	131.5
13-Kapa-10ng-1_S13_L006_R2_001	326.0	304.0	348.5	510.5	695.0	911.0	1217.0	1642.0	2253.5	3089.5	4285.5	5936.5	8231.5	11559.0	16599.0	23957.5	35471.5	53701.5	81047.0	120472.5	173384.0	240455.5	323374.5	423361.5	542241.0	679678.5	833327.5	999271.5	1175080.0	1358160.5	1540362.5	1721114.0	1902152.0	2079515.0	2250450.0	2418264.0	2579763.5	2721428.5	2828883.0	2894895.0	2926579.5	2926100.5	2900623.5	2867842.5	2830573.0	2774022.5	2713827.5	2670116.0	2621524.0	2541969.5	2415181.0	2241232.0	2036233.0	1821403.0	1615808.5	1434057.5	1275593.0	1133437.5	1002307.0	875659.0	753976.0	641128.5	540117.5	454285.5	383262.0	324066.5	274059.5	231134.5	193674.0	162046.5	135713.5	113458.0	95883.5	81677.5	69790.5	60048.0	51958.0	45475.5	40193.5	34808.5	29157.0	24337.5	20440.0	16565.0	13078.5	9957.0	7293.0	5264.5	3619.0	2533.5	1842.5	1369.5	1047.0	897.0	804.5	692.5	612.0	508.5	412.5	361.0	408.5
13-Kapa-10ng-1_S13_L007_R1_001	338.0	341.5	368.0	501.0	722.0	914.5	1197.0	1624.5	2211.5	3100.0	4262.5	5858.5	8091.5	11435.5	16226.0	23575.5	35113.0	53164.5	80930.5	120549.0	173556.0	241440.0	325070.0	426153.0	545829.0	683795.5	837951.0	1003572.5	1178274.5	1355809.0	1533360.5	1708838.5	1880949.5	2049707.5	2212525.5	2374097.0	2529980.0	2664685.0	2760869.0	2813246.5	2825697.0	2797441.5	2746503.0	2686233.0	2627345.5	2585355.5	2554333.5	2528144.5	2493675.0	2434015.0	2338894.0	2201035.5	2027987.0	1842114.5	1661743.0	1488774.5	1325472.5	1171387.5	1020041.5	874180.0	739338.5	619256.5	516687.0	431872.0	362213.5	304673.0	256922.0	215929.0	180311.5	150465.5	125268.5	104576.0	88326.5	75280.0	64274.5	55065.5	47428.5	41682.0	37063.5	32089.0	26896.0	22333.0	18554.0	14724.5	11363.5	8504.5	5821.0	3806.0	2375.0	1334.5	845.5	581.0	396.5	312.0	262.0	223.5	175.5	137.5	115.0	88.0	61.0
13-Kapa-10ng-1_S13_L007_R2_001	343.0	319.0	334.5	475.5	686.0	884.5	1176.0	1626.5	2257.5	3146.0	4271.0	5875.0	8267.5	11608.5	16520.0	24121.0	35860.0	54169.5	81667.0	120355.0	171949.5	237737.5	319699.0	418755.5	534987.5	668963.5	819347.5	983487.5	1155390.0	1328843.0	1506282.0	1684245.5	1859498.5	2031645.5	2199187.0	2362080.5	2519414.5	2657610.5	2761071.5	2829764.0	2861141.5	2858811.5	2836087.0	2804341.5	2765557.5	2710220.0	2645912.0	2591914.5	2536143.0	2451332.0	2327162.0	2159363.0	1960308.0	1756230.0	1563125.5	1389189.0	1236378.0	1097969.5	969768.0	848012.0	729435.0	619426.0	521393.0	439346.5	371623.5	314256.5	265550.5	223400.0	187437.0	157403.0	131874.0	110296.0	92893.0	79028.0	67656.0	58231.0	50385.0	44071.5	39028.0	33965.5	28842.5	24198.0	19965.5	16055.0	12590.5	9728.0	7191.5	5132.0	3549.0	2449.0	1863.0	1406.5	1069.5	890.0	756.5	667.5	577.0	457.0	380.5	336.0	366.0
13-Kapa-10ng-1_S13_L008_R1_001	339.0	332.0	361.0	494.0	660.5	887.5	1184.0	1645.5	2289.5	3108.5	4326.5	5891.0	8085.5	11359.5	16122.0	23428.0	34851.5	52703.0	80285.0	119658.0	172043.5	239681.5	322728.0	422505.5	541027.0	678248.5	831577.5	995678.5	1167128.0	1344456.5	1521316.0	1693933.5	1864380.5	2032007.5	2194166.0	2351177.5	2503800.0	2635176.5	2729144.0	2780208.0	2788013.5	2758011.0	2701819.0	2638163.0	2581654.5	2540137.0	2510699.0	2488846.0	2462510.0	2410412.0	2318365.0	2181760.5	2012280.5	1830644.5	1648401.0	1474991.5	1312040.5	1155826.5	1006085.5	863588.5	730578.0	610562.5	508951.0	425248.0	357260.5	301100.0	253314.0	212370.0	177325.0	148210.0	123697.0	103174.5	86824.5	73770.5	63005.5	54061.5	46405.5	40855.5	36593.5	31840.5	26641.0	21938.5	18188.5	14604.5	11372.5	8374.0	5669.0	3749.0	2334.5	1371.0	855.5	564.0	400.0	321.0	267.0	217.0	169.5	131.5	110.0	81.5	59.0
13-Kapa-10ng-1_S13_L008_R2_001	315.0	314.0	356.0	492.5	697.5	939.0	1215.5	1603.0	2235.0	3148.0	4293.5	5837.5	8191.5	11578.5	16321.5	23676.5	35145.0	52944.5	79371.5	117313.5	168882.0	234087.5	314667.5	411322.5	526154.5	659811.5	809099.0	971363.5	1141613.5	1316943.0	1493304.0	1668514.0	1842579.0	2014028.5	2179267.0	2339384.5	2496069.5	2632538.0	2734406.0	2798131.0	2826058.5	2823164.5	2801401.0	2767293.5	2725322.5	2672179.5	2612999.0	2565837.5	2513308.5	2432868.5	2307946.5	2137397.0	1938416.5	1733897.0	1540150.0	1368167.5	1218748.5	1083303.0	956371.0	834409.5	719524.0	610990.0	514332.0	433010.5	365312.5	309096.0	260620.0	219071.0	184016.0	154116.0	128944.5	107905.5	90844.0	77419.0	66253.5	56974.5	49451.5	43439.5	38257.0	33176.5	28076.0	23337.5	19325.5	15529.5	12309.0	9547.0	7057.0	5061.5	3553.0	2473.5	1772.5	1373.0	1084.5	870.0	761.0	671.5	570.0	475.5	389.5	321.5	333.5
14-Kapa-10ng-2_S14_L005_R1_001	306.0	278.0	338.0	535.0	722.5	913.0	1170.5	1618.0	2226.5	3063.5	4191.0	5709.0	8055.5	11371.0	16279.5	23660.0	35162.0	53475.0	81217.0	121001.0	174661.5	243831.0	329240.5	432309.5	555202.5	696503.5	852037.0	1019984.5	1198669.5	1381722.5	1565888.5	1746261.0	1922156.0	2095771.0	2261050.5	2423607.5	2581234.5	2713470.0	2799623.0	2836541.5	2827784.5	2768578.5	2677612.5	2574277.5	2470726.0	2383165.0	2314591.5	2262004.5	2217163.0	2160867.5	2077935.5	1965595.5	1831537.5	1691499.5	1553271.5	1419575.5	1290194.5	1158015.5	1021950.0	885605.5	754949.0	635338.5	531753.0	446841.5	376143.5	317204.5	267963.0	225351.0	188264.5	157344.0	131440.5	109598.0	92406.0	78259.5	66527.5	57111.0	49173.0	43357.0	38627.5	33648.5	28245.5	23281.5	19328.5	15493.0	11989.0	8977.5	6304.5	4228.0	2654.0	1575.0	1018.5	681.0	464.5	364.5	297.0	248.5	204.5	149.5	105.0	89.5	106.0
14-Kapa-10ng-2_S14_L005_R2_001	275.0	276.0	338.5	477.5	641.5	825.0	1151.0	1620.5	2188.0	2995.0	4180.0	5832.0	8054.5	11366.0	16427.5	24194.5	35910.5	54169.5	82408.5	122436.0	175718.0	244233.5	328617.5	429843.5	550723.0	691566.5	847497.5	1015133.0	1192768.5	1375092.5	1558150.0	1739370.0	1917562.5	2090891.5	2255727.5	2414175.0	2565872.5	2692363.0	2775793.5	2812154.0	2799517.0	2740035.5	2650207.5	2545689.0	2442943.5	2360880.5	2300423.0	2254701.5	2215553.5	2165678.5	2091638.5	1991892.0	1869233.5	1731037.5	1588996.0	1449838.5	1312838.0	1175619.5	1036119.0	897392.5	764948.0	644742.0	540257.0	452267.0	380579.0	321947.5	271495.5	228132.5	190931.0	159706.5	133923.5	111586.5	94106.0	80249.5	68268.0	58766.0	51061.0	44808.0	39562.5	34441.0	29044.0	24003.5	19959.5	16157.5	12640.5	9675.0	7075.0	5095.0	3625.0	2461.5	1789.0	1348.5	1027.5	910.5	834.0	735.0	638.5	528.5	441.0	372.5	467.0
14-Kapa-10ng-2_S14_L006_R1_001	309.0	311.0	386.0	553.5	736.0	919.5	1215.5	1704.5	2268.5	3046.5	4210.0	5861.5	8182.0	11449.0	16213.5	23550.0	35119.5	53252.0	80875.5	120758.0	174197.5	242556.0	326602.5	429091.0	550215.0	689327.5	844683.5	1011058.0	1186194.0	1367735.0	1548721.0	1726359.0	1901848.5	2073564.0	2240250.5	2403605.5	2558814.5	2690066.5	2783070.0	2823973.0	2818293.5	2769840.0	2686464.5	2590370.5	2494818.5	2413700.5	2351029.0	2301411.0	2253845.5	2191585.0	2103845.0	1985773.0	1843690.0	1693973.5	1547265.5	1410149.5	1278567.5	1146828.0	1014819.0	881119.5	751170.5	632877.5	530412.5	445535.5	375819.5	317344.5	267599.5	224979.5	188550.5	157380.0	131611.0	110463.0	93272.0	79114.5	67215.0	57795.5	49998.0	44150.5	39412.0	34353.0	28883.5	23967.5	19801.5	15761.5	12231.5	9227.0	6417.0	4248.5	2677.5	1563.5	955.5	634.5	459.0	363.0	300.5	245.5	206.0	164.5	131.0	127.5	140.0
14-Kapa-10ng-2_S14_L006_R2_001	332.0	312.0	352.0	519.0	717.5	924.5	1210.5	1603.5	2186.0	3096.0	4293.5	5806.0	8099.5	11386.0	16302.0	23838.0	35188.5	53196.5	80820.0	119573.0	171225.0	237504.5	319663.0	419216.5	536964.5	672897.5	824101.5	987803.0	1162118.5	1340358.0	1520336.0	1699474.0	1876691.0	2049288.0	2213896.5	2372880.5	2523400.5	2652021.5	2739921.0	2781449.5	2779347.5	2732675.0	2654333.0	2566514.0	2480341.0	2406101.5	2349569.5	2299811.5	2249428.0	2193047.5	2115833.0	2012351.5	1886967.5	1749538.0	1607586.0	1468124.5	1331115.5	1191141.5	1051323.5	912124.5	778099.5	657009.5	553253.5	464457.5	390102.5	329847.0	278360.5	234386.0	196696.5	164689.0	137988.0	116076.5	98066.5	83486.5	71415.0	61564.0	53163.0	46191.0	40995.0	36018.0	30290.5	25217.5	21188.0	17063.0	13421.0	10451.5	7788.0	5655.5	3951.5	2734.0	2021.0	1495.5	1173.0	981.0	790.0	705.0	633.0	535.0	459.0	403.0	507.0
